"Popolazione per età, vista per singola area - Comune: 096078 - Villa del Bosco"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Villa del Bosco"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;3;2;3;3;7;4;1;3;0;1;1;1;1;4;2;0;0;1
1;3;4;2;3;3;7;4;1;3;0;1;1;1;1;4;2;0;0
2;4;5;3;0;3;3;8;4;3;3;0;1;1;3;0;4;1;0
3;3;4;5;3;0;3;3;7;4;3;3;0;2;1;2;0;3;1
4;1;3;4;4;4;0;3;3;6;4;2;3;1;2;1;1;0;3
5;1;1;3;3;4;4;0;3;4;6;4;2;4;0;2;1;1;0
6;8;1;1;3;4;4;4;0;3;4;6;4;1;5;0;2;1;1
7;4;8;1;2;4;4;4;4;0;3;4;7;4;1;5;0;2;1
8;1;4;8;1;2;4;4;3;4;1;3;4;7;4;1;4;0;1
9;0;1;4;7;1;1;4;4;3;4;0;2;5;6;4;1;4;0
10;1;0;1;4;6;1;1;4;4;3;4;1;4;5;6;4;1;3
11;3;1;0;1;5;5;1;1;4;4;3;4;2;3;5;6;4;1
12;1;3;1;0;1;6;5;1;1;4;4;3;4;1;3;5;6;4
13;2;1;2;1;1;1;6;6;1;1;4;3;3;4;1;3;5;5
14;1;2;1;4;1;1;1;6;6;1;1;4;4;3;4;2;3;5
15;2;1;2;2;4;1;1;2;4;6;1;1;5;5;3;4;2;2
16;3;2;1;1;2;3;1;1;2;4;6;1;2;4;5;4;3;2
17;1;3;2;1;1;1;3;1;1;2;4;6;1;1;4;4;4;3
18;0;1;4;2;1;1;1;5;1;2;2;4;6;1;1;4;4;4
19;4;0;1;4;2;1;1;1;3;1;1;2;5;6;2;1;3;4
20;3;4;1;0;5;2;1;2;1;3;1;2;2;5;6;2;1;3
21;6;3;4;0;0;5;3;1;2;1;3;1;4;2;5;5;2;1
22;5;7;3;4;0;0;6;2;1;1;1;3;2;5;2;6;5;2
23;3;4;6;3;4;0;2;6;2;1;1;1;3;1;3;2;4;4
24;2;3;4;7;3;5;1;1;5;0;2;2;1;3;2;3;2;4
25;2;3;3;4;9;3;6;1;3;5;0;2;2;1;3;1;3;1
26;4;3;3;4;4;8;3;5;1;3;5;0;2;3;1;3;1;2
27;7;6;2;3;3;7;5;3;4;1;3;6;0;3;2;1;3;1
28;4;8;7;4;3;4;9;5;3;4;1;4;6;0;3;1;1;3
29;4;7;9;6;5;5;4;9;5;2;3;1;4;6;0;2;2;1
30;4;3;7;8;6;7;5;4;9;5;2;4;2;4;6;0;1;2
31;4;6;3;6;9;6;8;5;4;9;5;2;3;1;3;6;0;2
32;7;4;5;3;6;7;7;7;7;4;9;6;3;4;1;3;5;0
33;7;5;3;5;3;5;7;7;7;6;2;10;6;3;3;1;3;5
34;3;6;5;6;7;6;5;8;7;5;5;2;11;4;3;2;1;2
35;8;3;7;6;9;7;6;5;7;6;4;5;2;11;4;3;2;2
36;6;8;3;8;7;9;7;5;5;6;5;4;6;3;10;4;3;2
37;3;7;8;4;7;5;9;7;6;6;7;5;5;7;3;10;4;3
38;4;2;5;9;5;8;3;9;7;6;5;7;7;4;8;2;10;4
39;8;7;2;6;10;2;7;3;8;6;6;4;6;7;5;8;2;9
40;5;8;5;2;7;10;3;8;3;8;6;6;3;8;7;4;8;2
41;8;5;9;6;3;6;9;3;7;3;7;6;4;2;9;7;4;5
42;4;8;3;8;6;3;7;9;3;7;4;7;7;4;3;7;7;4
43;9;6;9;3;7;5;3;7;11;3;6;4;8;6;5;2;6;7
44;6;9;6;8;4;7;4;3;9;10;3;4;4;9;6;5;2;6
45;2;5;7;6;7;4;7;4;3;8;9;3;4;4;10;6;5;2
46;5;2;9;7;4;8;5;7;3;3;9;9;4;4;5;8;5;5
47;4;6;2;9;5;4;12;4;6;4;3;9;9;4;4;5;9;5
48;0;4;6;2;10;5;4;12;4;8;4;4;8;10;4;5;5;9
49;3;0;4;3;2;8;5;4;11;4;8;3;5;8;10;4;5;5
50;3;3;0;4;4;2;9;5;4;11;3;9;3;5;8;9;5;5
51;4;3;3;0;4;4;2;9;5;4;11;3;9;3;3;10;9;5
52;3;4;3;5;0;4;5;2;8;5;4;11;3;9;4;3;10;8
53;6;3;4;3;5;0;4;5;2;8;5;4;10;3;9;3;3;10
54;1;6;3;4;4;4;0;4;6;2;8;5;4;10;3;8;3;3
55;6;1;6;4;4;5;4;0;4;5;4;8;5;4;11;3;8;3
56;6;6;3;5;4;4;7;4;0;4;4;4;8;4;4;11;3;7
57;2;5;6;2;5;4;5;7;4;0;4;4;4;8;4;4;11;3
58;4;2;5;6;2;5;4;5;7;3;0;4;6;3;7;4;4;11
59;3;4;2;6;5;2;5;4;5;7;3;1;4;6;3;7;4;3
60;4;3;4;2;6;5;2;4;4;5;6;3;1;4;5;4;7;4
61;3;4;3;6;2;6;5;2;4;4;5;6;3;1;4;5;4;7
62;3;3;4;4;6;1;6;5;2;4;4;5;7;3;2;4;5;4
63;7;3;3;4;4;4;1;6;5;2;4;4;5;8;4;2;4;5
64;9;7;3;4;4;4;4;1;5;5;2;5;3;5;9;4;2;4
65;5;9;7;3;4;4;4;4;1;3;5;1;5;3;5;8;4;2
66;9;5;8;7;3;4;4;3;4;2;3;5;1;5;3;5;8;3
67;2;10;5;8;7;3;3;4;3;4;2;3;5;1;5;3;5;8
68;7;2;10;5;8;7;3;2;4;3;4;2;3;5;1;5;3;5
69;5;7;2;10;5;8;7;3;2;4;3;5;1;3;5;1;5;2
70;4;5;7;2;10;5;8;6;3;2;4;2;5;1;3;5;1;4
71;3;2;5;7;2;10;5;9;6;3;2;4;2;4;2;3;4;1
72;2;3;2;5;7;1;8;4;9;6;3;2;3;2;4;2;3;4
73;1;2;3;2;5;6;1;8;4;9;6;3;2;3;3;4;2;3
74;9;1;2;4;2;5;6;1;8;4;9;6;3;2;3;1;4;2
75;6;9;1;2;4;2;5;7;2;9;4;10;5;3;1;3;1;4
76;4;8;7;1;3;2;2;6;7;2;7;4;10;6;3;1;3;1
77;2;4;8;7;1;3;2;2;5;6;3;7;4;10;6;3;1;3
78;7;3;4;8;7;1;3;2;2;3;6;3;7;4;10;6;2;2
79;7;7;3;3;7;5;1;3;3;2;2;6;2;7;4;7;6;2
